"","","","FR"
"1",0,-2.30258509299405,12
"2",0.0719983335212145,-2.5829424279674,12.2755842164503
"3",0.596683182971073,-2.43608493134018,13.0150722320481
"4",1.11747075374269,-2.27359118029664,14.0901707118926
"5",1.33418030264472,-2.03007443496781,14.062174540362
"6",1.32014814597443,-1.72523183972177,13.5459366002364
"7",1.17100610930629,-1.4204376964685,14.0990611563133
"8",0.597828117152614,-0.659471697130373,13.0331612761683
"9",-2.13724451286056,-1.54588604469717,5.08287110424776
"10",-9.63274374038749,-3.4369394544068,0.232725235430892
"11",-121.973004743647,-11.3306511519103,-0.0872586323686309
"12",Inf,-123.425464142228,NA
"13",NA,-122.890795759972,NA
"14",NA,NA,NA
"15",NA,NA,NA
"16",NA,NA,NA
"17",NA,NA,NA
"18",NA,NA,NA
"19",NA,NA,NA
"20",NA,NA,NA
"21",NA,NA,NA
"22",NA,NA,NA
"23",NA,NA,NA
"24",NA,NA,NA
"25",NA,NA,NA
"26",NA,NA,NA
"27",NA,NA,NA
"28",NA,NA,NA
"29",NA,NA,NA
"30",NA,NA,NA
"31",NA,NA,NA
"32",NA,NA,NA
"33",NA,NA,NA
"34",NA,NA,NA
"35",NA,NA,NA
"36",NA,NA,NA
"37",NA,NA,NA
"38",NA,NA,NA
"39",NA,NA,NA
"40",NA,NA,NA
"41",NA,NA,NA
"42",NA,NA,NA
"43",NA,NA,NA
"44",NA,NA,NA
"45",NA,NA,NA
"46",NA,NA,NA
"47",NA,NA,NA
"48",NA,NA,NA
"49",NA,NA,NA
"50",NA,NA,NA
"51",NA,NA,NA
"52",NA,NA,NA
"53",NA,NA,NA
"54",NA,NA,NA
"55",NA,NA,NA
"56",NA,NA,NA
"57",NA,NA,NA
"58",NA,NA,NA
"59",NA,NA,NA
"60",NA,NA,NA
"61",NA,NA,NA
"62",NA,NA,NA
"63",NA,NA,NA
"64",NA,NA,NA
"65",NA,NA,NA
"66",NA,NA,NA
"67",NA,NA,NA
"68",NA,NA,NA
"69",NA,NA,NA
"70",NA,NA,NA
"71",NA,NA,NA
"72",NA,NA,NA
"73",NA,NA,NA
"74",NA,NA,NA
"75",NA,NA,NA
"76",NA,NA,NA
"77",NA,NA,NA
"78",NA,NA,NA
"79",NA,NA,NA
"80",NA,NA,NA
"81",NA,NA,NA
"82",NA,NA,NA
"83",NA,NA,NA
"84",NA,NA,NA
"85",NA,NA,NA
"86",NA,NA,NA
"87",NA,NA,NA
"88",NA,NA,NA
"89",NA,NA,NA
"90",NA,NA,NA
"91",NA,NA,NA
"92",NA,NA,NA
"93",NA,NA,NA
"94",NA,NA,NA
"95",NA,NA,NA
"96",NA,NA,NA
"97",NA,NA,NA
"98",NA,NA,NA
"99",NA,NA,NA
"100",NA,NA,NA
